file;file_number;last_modif;md5;modification_type;numAlt;numVot;numUniq;isApproval;isStrict;isComplete;hasCondorcet;isSP;isSC;isSPTree
00054-00000850.soc;850;2025-10-10 19:58:09.135591;493f2984cf745590b5780d8c6c5b9a9f;induced;125;118;118;False;True;True;True;False;False;False
00054-00000851.soi;851;2025-10-10 19:58:09.139486;e4561aca94299e459263e23cfd1015ef;original;252;127;127;False;True;False;True;N/A;N/A;N/A
00054-00000851.soc;851;2025-10-10 19:58:09.138178;9d09f2b1814657266a41b1fd3d53424c;induced;125;119;119;False;True;True;True;False;False;False
00054-00000852.soi;852;2025-10-10 19:58:09.141579;2e7a2d878a781b8687515869a79fc2a3;original;252;129;129;False;True;False;True;N/A;N/A;N/A
00054-00000852.soc;852;2025-10-10 19:58:09.139486;3559f4248c449a761cededab93febab9;induced;125;121;121;False;True;True;True;False;False;True
00054-00000853.soi;853;2025-10-10 19:58:09.143602;69ed8556aec17d96b3ca19db05d02cbe;original;252;126;126;False;True;False;True;N/A;N/A;N/A
00054-00000853.soc;853;2025-10-10 19:58:09.142600;9cb58d6d79b2ff0472728fb294e30da7;induced;125;118;118;False;True;True;True;False;False;True
00054-00000854.soi;854;2025-10-10 19:58:09.145638;982eeb4d617bbf5436787764f04f5a3e;original;252;129;129;False;True;False;True;N/A;N/A;N/A
00054-00000854.soc;854;2025-10-10 19:58:09.143602;6a620467897b8d524381a22c62367426;induced;125;120;120;False;True;True;True;False;False;False
00054-00000855.soi;855;2025-10-10 19:58:09.146706;1e652444a15efaf2f1502bc9436f9466;original;252;129;129;False;True;False;True;N/A;N/A;N/A
00054-00000855.soc;855;2025-10-10 19:58:09.145638;c0770945b92a8eb8cd963e233414d25e;induced;124;120;120;False;True;True;True;False;False;False
00054-00000856.soi;856;2025-10-10 19:58:09.154889;243113a06c8b6214ba98091bb6d588fe;original;252;129;129;False;True;False;True;N/A;N/A;N/A
00054-00000856.soc;856;2025-10-10 19:58:09.147724;671b2ae89864ab92bcf13caaf10cb40e;induced;125;123;123;False;True;True;True;False;False;True
00054-00000857.soi;857;2025-10-10 19:58:09.155896;f51746c91ddfa2aa5ac0b8c7e3155229;original;253;120;120;False;True;False;True;N/A;N/A;N/A
00054-00000857.soc;857;2025-10-10 19:58:09.155896;62d9afe9fc5c777329d06bc247277627;induced;128;115;115;False;True;True;True;False;False;True
00054-00000858.soi;858;2025-10-10 19:58:09.157928;51cf3eb0051f744b858335789340d460;original;253;58;58;False;True;False;True;N/A;N/A;N/A
00054-00000858.soc;858;2025-10-10 19:58:09.156917;406b88a8d04417869794d1f54bdd7ed5;induced;127;54;54;False;True;True;True;False;False;False
00054-00000859.soi;859;2025-10-10 19:58:09.158943;46dc391bb30eb93ae764bdab4a352235;original;253;57;57;False;True;False;False;N/A;N/A;N/A
00054-00000859.soc;859;2025-10-10 19:58:09.158943;4fc1308d64f9c01bc02cd5461dfc8baf;induced;24;55;55;False;True;True;True;False;False;False
00054-00000860.soi;860;2025-10-10 19:58:09.160992;e96e7274deef79fa3675c78716ec221b;original;253;61;61;False;True;False;True;N/A;N/A;N/A
00054-00000860.soc;860;2025-10-10 19:58:09.159971;6bec658296cb7a940869876ba1d2ea2b;induced;127;57;57;False;True;True;True;False;False;True
00054-00000861.soi;861;2025-10-10 19:58:09.162043;e103203b92d8aa6b2059db052a618bc8;original;253;72;72;False;True;False;True;N/A;N/A;N/A
00054-00000861.soc;861;2025-10-10 19:58:09.160992;12894818fcbffea0590f6cdbfc83a169;induced;127;68;68;False;True;True;True;False;False;True
00054-00000862.soi;862;2025-10-10 19:58:09.163069;629f348249f2a914c16cb913d981a585;original;253;89;89;False;True;False;True;N/A;N/A;N/A
00054-00000862.soc;862;2025-10-10 19:58:09.163069;12ea138d8c280f56f0e7beb276f00d2d;induced;123;84;84;False;True;True;True;False;False;False
00054-00000863.soi;863;2025-10-10 19:58:09.164532;aec9789ee586719e9aaba7595e5a425a;original;253;100;100;False;True;False;True;N/A;N/A;N/A
00054-00000863.soc;863;2025-10-10 19:58:09.164532;5e7f195fc0dc3f1b3cf583de882800b9;induced;123;94;94;False;True;True;True;False;False;False
00054-00000864.soi;864;2025-10-10 19:58:09.166863;75b3794bea83de91b3a7c07a2c2643b2;original;253;111;111;False;True;False;False;N/A;N/A;N/A
00054-00000864.soc;864;2025-10-10 19:58:09.165848;12c20614c636e7b73abfe85cd1df27b4;induced;127;106;106;False;True;True;True;False;False;False
00054-00000865.soi;865;2025-10-10 19:58:09.167871;68db7f4483d2337c70b0f719510a97d6;original;253;121;121;False;True;False;True;N/A;N/A;N/A
00054-00000865.soc;865;2025-10-10 19:58:09.167871;a9924154bbc819d16028a7e7cdf7940e;induced;126;115;115;False;True;True;True;False;False;False
00054-00000866.soi;866;2025-10-10 19:58:09.169921;8247577436c84361b061aecea58b0b61;original;253;120;120;False;True;False;True;N/A;N/A;N/A
00054-00000866.soc;866;2025-10-10 19:58:09.168901;48edc15ca6f19ea71e32a7394b61f4e9;induced;126;114;114;False;True;True;True;False;False;False
00054-00000867.soi;867;2025-10-10 19:58:09.171227;e53b799ac196dc037856a50a71058d9d;original;253;122;122;False;True;False;True;N/A;N/A;N/A
00054-00000867.soc;867;2025-10-10 19:58:09.169921;b1b5c3db8cb99032f1af3e0025034656;induced;127;115;115;False;True;True;True;False;False;False
00054-00000868.soi;868;2025-10-10 19:58:09.172701;f480d4017c4667d9d4dd5f3dd03c4c1d;original;253;122;122;False;True;False;False;N/A;N/A;N/A
00054-00000868.soc;868;2025-10-10 19:58:09.171227;cd1ab7f5db267ab816f80e5db1889927;induced;127;115;115;False;True;True;True;False;False;True
00054-00000869.soi;869;2025-10-10 19:58:09.174070;43a24acda60ecc529472700476799942;original;253;123;123;False;True;False;True;N/A;N/A;N/A
00054-00000869.soc;869;2025-10-10 19:58:09.172701;fe0153b3727ac3bde1d46d9f4254f5ba;induced;127;116;116;False;True;True;True;False;False;False
00054-00000870.soi;870;2025-10-10 19:58:09.175066;54e380499d4ad0092cba7a1969cd028a;original;253;123;123;False;True;False;True;N/A;N/A;N/A
00054-00000870.soc;870;2025-10-10 19:58:09.175066;9365c7dddd28ed5f955e85aee622aec0;induced;128;116;116;False;True;True;True;False;False;True
00054-00000871.soi;871;2025-10-10 19:58:09.176499;59ac3ab6330916d4a0c0d63f1bb65276;original;253;125;125;False;True;False;False;N/A;N/A;N/A
00054-00000871.soc;871;2025-10-10 19:58:09.176499;13e33e126a0424e1bcbf1faa1020088e;induced;128;118;118;False;True;True;True;False;False;True
00054-00000872.soi;872;2025-10-10 19:58:09.178947;3ce86b8e1a8853ca9000704042268a9e;original;253;129;129;False;True;False;True;N/A;N/A;N/A
00054-00000872.soc;872;2025-10-10 19:58:09.177919;27e38d35792acc59925d67e535de9f8b;induced;128;123;123;False;True;True;True;False;False;False
00054-00000873.soi;873;2025-10-10 19:58:09.180008;597f7f5d0a1ade8aaebbefbe2f2deec4;original;253;121;121;False;True;False;True;N/A;N/A;N/A
00054-00000873.soc;873;2025-10-10 19:58:09.180008;f493a8272011bf9ae6af047b0cd1396c;induced;128;115;115;False;True;True;True;False;False;True
00054-00000874.soi;874;2025-10-10 19:58:09.181038;3157b6ce58b806226e7101d300209c18;original;253;64;64;False;True;False;True;N/A;N/A;N/A
00054-00000874.soc;874;2025-10-10 19:58:09.181038;48e57e86122ee78f254673800e7e7efe;induced;128;59;59;False;True;True;True;False;False;True
00054-00000875.soi;875;2025-10-10 19:58:09.183186;d978b7b69fda823c87a171cd8d3b17a2;original;253;65;65;False;True;False;True;N/A;N/A;N/A
00054-00000875.soc;875;2025-10-10 19:58:09.182167;ed544c8cd5e00f0ef4fb3ff66eb177f1;induced;128;60;60;False;True;True;True;False;False;True
00054-00000876.soi;876;2025-10-10 19:58:09.184197;2286ba548ed171765d0a0f49448a86bd;original;253;67;67;False;True;False;True;N/A;N/A;N/A
00054-00000876.soc;876;2025-10-10 19:58:09.183186;89075eadce27524338ee3e091199265c;induced;128;62;62;False;True;True;True;False;False;True
00054-00000877.soi;877;2025-10-10 19:58:09.185202;1fdc1637e370783eec3285af83d9fa2b;original;253;75;75;False;True;False;True;N/A;N/A;N/A
00054-00000877.soc;877;2025-10-10 19:58:09.184197;f550cbb5c74cb3c618328bfd308c5543;induced;128;70;70;False;True;True;True;False;False;True
00054-00000878.soi;878;2025-10-10 19:58:09.186204;6308323978741de251629a9f141edc90;original;253;94;93;False;True;False;True;N/A;N/A;N/A
00054-00000878.soc;878;2025-10-10 19:58:09.185202;21da7dca70285c31749c2230a87b779e;induced;128;89;88;False;True;True;True;False;False;True
00054-00000879.soi;879;2025-10-10 19:58:09.187249;a2ff9eaae5e31f3fff90eff43a74b29a;original;253;113;113;False;True;False;True;N/A;N/A;N/A
00054-00000879.soc;879;2025-10-10 19:58:09.187249;71457e7e4369f32d7db51760cf958c10;induced;128;108;108;False;True;True;True;False;False;False
00054-00000880.soi;880;2025-10-10 19:58:09.188255;46b5beb172a482563c32c086da87dc8d;original;253;113;113;False;True;False;True;N/A;N/A;N/A
00054-00000880.soc;880;2025-10-10 19:58:09.188255;bb414ad39cd1977a85256c56dddc90d6;induced;128;108;108;False;True;True;True;False;False;True
00054-00000881.soi;881;2025-10-10 19:58:09.190872;d0eef9487be17858bba83f5801c56312;original;253;121;121;False;True;False;True;N/A;N/A;N/A
00054-00000881.soc;881;2025-10-10 19:58:09.189640;6cbfa35efa822bdb914b1887cc17e2de;induced;127;116;116;False;True;True;True;False;False;False
00054-00000882.soi;882;2025-10-10 19:58:09.192018;7abffdefa1de960e77094e2e8fac3ef4;original;253;127;127;False;True;False;True;N/A;N/A;N/A
00054-00000882.soc;882;2025-10-10 19:58:09.190872;d79c6bc23d68a72c7545855c50ce45ec;induced;127;122;122;False;True;True;True;False;False;False
00054-00000883.soi;883;2025-10-10 19:58:09.193155;adb3c9f2226bf4a704f4874fa412ad98;original;253;128;128;False;True;False;True;N/A;N/A;N/A
00054-00000883.soc;883;2025-10-10 19:58:09.192018;326528f34eaf71148fa00855e6b77342;induced;128;122;122;False;True;True;True;False;False;True
00054-00000884.soi;884;2025-10-10 19:58:09.194256;36db2d2192fec75cfa69c3d6fb09664c;original;253;129;129;False;True;False;True;N/A;N/A;N/A
00054-00000884.soc;884;2025-10-10 19:58:09.194256;0b93f76b8db74023196d275f10516482;induced;128;123;123;False;True;True;True;False;False;True
00054-00000885.soi;885;2025-10-10 19:58:09.195374;3c25a9bbf2b4d98e4e21db4f5eeeeae7;original;253;128;128;False;True;False;True;N/A;N/A;N/A
00054-00000885.soc;885;2025-10-10 19:58:09.195374;ef36c91d9d2cd71f9ead7542403791c7;induced;128;122;122;False;True;True;True;False;False;True
00054-00000886.soi;886;2025-10-10 19:58:09.196674;6b23b62a1287691ffc607f12de362462;original;253;127;127;False;True;False;True;N/A;N/A;N/A
00054-00000886.soc;886;2025-10-10 19:58:09.196674;61b1bc79c2c7dec0a8e64596f89658fb;induced;127;120;120;False;True;True;True;False;False;True
00054-00000887.soi;887;2025-10-10 19:58:09.197887;68e3a328f5efaf14965e6416a1a51a13;original;253;128;128;False;True;False;True;N/A;N/A;N/A
00054-00000887.soc;887;2025-10-10 19:58:09.197887;00743b049f76c7d3d6a7f1f941818566;induced;128;122;122;False;True;True;True;False;False;True
00054-00000888.soi;888;2025-10-10 19:58:09.199215;6054d2225741fc6a11f0f2d9f6ecfc17;original;253;130;130;False;True;False;True;N/A;N/A;N/A
00054-00000888.soc;888;2025-10-10 19:58:09.199215;4a0daa92b9d8949383b4517ac3a141a9;induced;128;124;124;False;True;True;True;False;False;True
00054-00000889.soi;889;2025-10-10 19:58:09.200411;cbe5197cdc7302c555ec2719c21b7170;original;254;107;107;False;True;False;True;N/A;N/A;N/A
00054-00000889.soc;889;2025-10-10 19:58:09.200411;fcf63d3025a4c297d8be3c7a07e5c0ad;induced;129;101;101;False;True;True;True;False;False;False
00054-00000890.soi;890;2025-10-10 19:58:09.201731;0edb0a416c2740644c50d6b31751f1b4;original;254;52;52;False;True;False;True;N/A;N/A;N/A
00054-00000890.soc;890;2025-10-10 19:58:09.201731;517248eeea0230b08cee9e430f9956eb;induced;128;46;46;False;True;True;True;False;False;True
00054-00000891.soi;891;2025-10-10 19:58:09.202740;a59dcd26ac5d738d4a7f93ee81eacd30;original;254;54;54;False;True;False;True;N/A;N/A;N/A
00054-00000891.soc;891;2025-10-10 19:58:09.202740;7e15efff6efb91df74a6bd9c3a27b91b;induced;128;48;48;False;True;True;True;False;False;True
00054-00000892.soi;892;2025-10-10 19:58:09.203759;90f3f608fd97db406921bcccea419eca;original;254;55;55;False;True;False;False;N/A;N/A;N/A
00054-00000892.soc;892;2025-10-10 19:58:09.202740;c1d1ef0c033eefd0c378cf7746fa1ce0;induced;128;50;50;False;True;True;True;False;False;False
00054-00000893.soi;893;2025-10-10 19:58:09.203759;272c42f3bf5ec76239d84f8ddbf977ef;original;254;62;62;False;True;False;True;N/A;N/A;N/A
00054-00000893.soc;893;2025-10-10 19:58:09.203759;8d8dc58401430dd3531a551adc95473f;induced;25;59;59;False;True;True;True;False;False;False
00054-00000894.soi;894;2025-10-10 19:58:09.205077;2cdb0fce6f9cd9401ca36b6115e9989c;original;254;78;77;False;True;False;True;N/A;N/A;N/A
00054-00000894.soc;894;2025-10-10 19:58:09.205077;fe6f4b5bc8d5dac28df2683afe0590e4;induced;127;73;73;False;True;True;True;False;False;False
00054-00000895.soi;895;2025-10-10 19:58:09.207102;2605558fe38cad7e516b8159e50adfa6;original;254;97;97;False;True;False;True;N/A;N/A;N/A
00054-00000895.soc;895;2025-10-10 19:58:09.206086;1ee356ae0ac0031d4901954655f4b950;induced;128;92;92;False;True;True;True;False;False;True
00054-00000896.soi;896;2025-10-10 19:58:09.208117;c1e9dacc705f49bbbf3ce3df1db741a2;original;254;104;104;False;True;False;False;N/A;N/A;N/A
00054-00000896.soc;896;2025-10-10 19:58:09.207102;2daea215320efde6e2bf16f8a3deebf6;induced;128;99;99;False;True;True;True;False;False;False
00054-00000897.soi;897;2025-10-10 19:58:09.209166;6ec0cab4c667309b6bccdf4672ba45c9;original;254;109;109;False;True;False;True;N/A;N/A;N/A
00054-00000897.soc;897;2025-10-10 19:58:09.208117;acb4b6ee2ee8a1771c9c2c0aa595e513;induced;128;104;104;False;True;True;True;False;False;False
00054-00000898.soi;898;2025-10-10 19:58:09.210423;2e9b68e086f407c8453fb9f66ecd0eb1;original;254;112;112;False;True;False;True;N/A;N/A;N/A
00054-00000898.soc;898;2025-10-10 19:58:09.209166;a7a60a92c992477302bcc87e68c028ac;induced;129;107;107;False;True;True;True;False;False;True
00054-00000899.soi;899;2025-10-10 19:58:09.211426;b5f81b92b06e00b719e846282f55c140;original;254;115;115;False;True;False;False;N/A;N/A;N/A
00054-00000899.soc;899;2025-10-10 19:58:09.210423;5879a9e930c4d05e58269396349b77dd;induced;129;109;109;False;True;True;True;False;False;False
00054-00000900.soi;900;2025-10-10 19:58:09.212763;29a4b3f3ff928a693aeda13fb9ad66a8;original;254;114;114;False;True;False;True;N/A;N/A;N/A
00054-00000900.soc;900;2025-10-10 19:58:09.211426;80f57a16b8bd18873f74b21c6e1706f2;induced;129;108;108;False;True;True;True;False;False;True
00054-00000901.soi;901;2025-10-10 19:58:09.213771;97a63d5be405f0c39cf1ccf9ef5a0c31;original;254;120;120;False;True;False;True;N/A;N/A;N/A
00054-00000901.soc;901;2025-10-10 19:58:09.212763;4268a012c99982a26958509b8c11bcd7;induced;126;114;114;False;True;True;True;False;False;False
00054-00000902.soi;902;2025-10-10 19:58:09.214778;97478bbfc4a1dbdc4f925a21bb21ce66;original;254;117;117;False;True;False;True;N/A;N/A;N/A
00054-00000902.soc;902;2025-10-10 19:58:09.213771;26e752a46e4144f5f7101c3950694ac9;induced;129;111;111;False;True;True;True;False;False;False
00054-00000903.soi;903;2025-10-10 19:58:09.216043;5ea3a42981a0f7851b3eba16ad2621d1;original;254;120;120;False;True;False;True;N/A;N/A;N/A
00054-00000903.soc;903;2025-10-10 19:58:09.214778;2d6816df4fe8d3ff48136b4a71f56392;induced;129;114;114;False;True;True;True;False;False;False
00054-00000904.soi;904;2025-10-10 19:58:09.217047;6714b8a9c367708d86b94198269dc95a;original;254;123;123;False;True;False;True;N/A;N/A;N/A
00054-00000904.soc;904;2025-10-10 19:58:09.216043;a334466c5df428992d357ee9a520ee2a;induced;129;117;117;False;True;True;True;False;False;False
00054-00000905.soi;905;2025-10-10 19:58:09.218436;e3e1242be77a7e608e15f440feb90ced;original;255;111;111;False;True;False;True;N/A;N/A;N/A
00054-00000905.soc;905;2025-10-10 19:58:09.217047;1c0c3b3eded79c93eda4607b784b6d82;induced;130;105;105;False;True;True;True;False;False;True
00054-00000906.soi;906;2025-10-10 19:58:09.219440;5fab07c424bcc38428576f9d5d56fbc0;original;255;58;58;False;True;False;True;N/A;N/A;N/A
00054-00000906.soc;906;2025-10-10 19:58:09.218436;560f23f2161e53b40d6ecc39fc2b3b0b;induced;127;53;53;False;True;True;True;False;False;False
00054-00000907.soi;907;2025-10-10 19:58:09.219440;b9f8b2c7e8c190832599a8ccda51f759;original;255;59;59;False;True;False;True;N/A;N/A;N/A
00054-00000907.soc;907;2025-10-10 19:58:09.219440;0dd4bed847cc0365f235b5e80d54ce1d;induced;129;54;54;False;True;True;True;False;False;False
00054-00000908.soi;908;2025-10-10 19:58:09.220455;39ac960679139cc40fc4e4be76b56957;original;255;63;63;False;True;False;True;N/A;N/A;N/A
00054-00000908.soc;908;2025-10-10 19:58:09.220455;b2e9d1d5ec7102d8156301ab1b8cd532;induced;128;58;58;False;True;True;True;False;False;True
00054-00000909.soi;909;2025-10-10 19:58:09.221537;c01703df22c0b56631a64159118ea96f;original;255;71;71;False;True;False;True;N/A;N/A;N/A
00054-00000909.soc;909;2025-10-10 19:58:09.221537;4f5667ef660472f360c3717dd2326b5b;induced;128;66;66;False;True;True;True;False;False;True
00054-00000910.soi;910;2025-10-10 19:58:09.222550;e6452499838970ce84514cf2409b4258;original;255;79;79;False;True;False;True;N/A;N/A;N/A
00054-00000910.soc;910;2025-10-10 19:58:09.222550;06b7dd65721b47cfc0fd46124bbce3a0;induced;128;74;74;False;True;True;True;False;False;True
00054-00000911.soi;911;2025-10-10 19:58:09.223585;b444fc21f4482fbd7fef2c4f9c52af5a;original;255;93;93;False;True;False;True;N/A;N/A;N/A
00054-00000911.soc;911;2025-10-10 19:58:09.223585;030374a4ee7755df73afbf9eda8bcb5f;induced;129;88;88;False;True;True;True;False;False;False
00054-00000912.soi;912;2025-10-10 19:58:09.224619;d969beef55251dde69fc4eae0c09fbae;original;255;100;100;False;True;False;True;N/A;N/A;N/A
00054-00000912.soc;912;2025-10-10 19:58:09.224619;34907687a971d9f180fe65c0e917497a;induced;130;95;95;False;True;True;True;False;False;False
00054-00000913.soi;913;2025-10-10 19:58:09.225624;7b8bd52ed86a3b8db8895f1746c589e4;original;255;111;111;False;True;False;True;N/A;N/A;N/A
00054-00000913.soc;913;2025-10-10 19:58:09.225624;ab0fdad14d3553ff57ea58913c6363b4;induced;130;106;106;False;True;True;True;False;False;False
00054-00000914.soi;914;2025-10-10 19:58:09.227745;07044aeea68e5c60e444539e8bbad830;original;255;112;112;False;True;False;True;N/A;N/A;N/A
00054-00000914.soc;914;2025-10-10 19:58:09.226740;9064ea6e4e28a52b8089a120edc7c451;induced;130;107;107;False;True;True;True;False;False;True
00054-00000915.soi;915;2025-10-10 19:58:09.228745;6fef4c99c8e1dfa47e44a36241e4fa44;original;255;114;114;False;True;False;True;N/A;N/A;N/A
00054-00000915.soc;915;2025-10-10 19:58:09.227745;4dd72315f1fdcdd6ed54230c0d4aa274;induced;130;108;108;False;True;True;True;False;False;True
00054-00000916.soi;916;2025-10-10 19:58:09.229862;ec6ab8ef56d646981d30c1dbeea0a7cf;original;255;116;116;False;True;False;True;N/A;N/A;N/A
00054-00000916.soc;916;2025-10-10 19:58:09.228745;03934928e01ca4ad7014105fd2bc2959;induced;130;110;110;False;True;True;True;False;False;False
00054-00000917.soi;917;2025-10-10 19:58:09.230866;1712b1e238afc00f0e064102a622e0de;original;255;115;115;False;True;False;True;N/A;N/A;N/A
00054-00000917.soc;917;2025-10-10 19:58:09.229862;219eb3d3f18c56a2892b354528281851;induced;130;109;109;False;True;True;True;False;False;False
00054-00000918.soi;918;2025-10-10 19:58:09.232174;c4feedc265bb4a197d23ce008f97718c;original;255;117;116;False;True;False;True;N/A;N/A;N/A
00054-00000918.soc;918;2025-10-10 19:58:09.230866;fe906b959b2cc660778330ea61df4e1a;induced;130;110;110;False;True;True;True;False;False;False
00054-00000919.soi;919;2025-10-10 19:58:09.233182;ae3c0b436677ab433188ba9ab24dcdee;original;255;112;111;False;True;False;True;N/A;N/A;N/A
00054-00000919.soc;919;2025-10-10 19:58:09.232174;39afc5c17019c4a131120038ecf1bb27;induced;130;105;105;False;True;True;True;False;False;False
00054-00000920.soi;920;2025-10-10 19:58:09.234191;6d63342c7508b8edb192f4a6183dd956;original;255;114;112;False;True;False;True;N/A;N/A;N/A
